t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
26.210000000001298,5.051976879422847,0,-3.630036477893764,1,0,0,0,1.7260072955787527,0,1.0103953758845694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2200000000013,5.069226836921535,0,-3.6199152708036806,1,0,0,0,1.723983054160736,0,1.013845367384307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2300000000013,5.086456517519629,0,-3.60975958406401,1,0,0,0,1.7219519168128021,0,1.0172913035039257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.240000000001302,5.103665852298441,0,-3.5995694582974807,1,0,0,0,1.719913891659496,0,1.0207331704596883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.250000000001304,5.12085477242065,0,-3.5893449342645827,1,0,0,0,1.7178689868529167,0,1.02417095448413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.260000000001305,5.138023209130589,0,-3.5790860528634063,1,0,0,0,1.7158172105726812,0,1.0276046418261178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.270000000001307,5.155171093754549,0,-3.568792855129452,1,0,0,0,1.7137585710258902,0,1.0310342187509098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.28000000000131,5.172298357701001,0,-3.5584653822355055,1,0,0,0,1.711693076447101,0,1.0344596715402001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.29000000000131,5.189404932460925,0,-3.548103675491438,1,0,0,0,1.7096207350982875,0,1.037880986492185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.30000000000131,5.206490749608039,0,-3.5377077763440656,1,0,0,0,1.7075415552688131,0,1.0412981499216079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.310000000001313,5.223555740799089,0,-3.5272777263769743,1,0,0,0,1.705455545275395,0,1.0447111481598177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.320000000001315,5.240599837774148,0,-3.5168135673103453,1,0,0,0,1.703362713462069,0,1.0481199675548296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.330000000001316,5.2576229723568355,0,-3.506315341000807,1,0,0,0,1.7012630682001613,0,1.0515245944713671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.340000000001318,5.274625076454652,0,-3.4957830894412414,1,0,0,0,1.6991566178882482,0,1.0549250152909304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.35000000000132,5.291606082059195,0,-3.4852168547606457,1,0,0,0,1.697043370952129,0,1.058321216411839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.36000000000132,5.3085659212464575,0,-3.4746166792239492,1,0,0,0,1.6949233358447897,0,1.0617131842492915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.370000000001323,5.325504526177122,0,-3.4639826052318305,1,0,0,0,1.692796521046366,0,1.0651009052354243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.380000000001324,5.342421829096773,0,-3.4533146753205806,1,0,0,0,1.690662935064116,0,1.0684843658193546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.390000000001326,5.359317762336239,0,-3.4426129321618966,1,0,0,0,1.6885225864323792,0,1.071863552467248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.400000000001327,5.376192258311802,0,-3.43187741856274,1,0,0,0,1.686375483712548,0,1.0752384516623603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.41000000000133,5.393045249525493,0,-3.4211081774651557,1,0,0,0,1.6842216354930313,0,1.0786090499050984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.42000000000133,5.409876668565382,0,-3.4103052519460864,1,0,0,0,1.6820610503892173,0,1.0819753337130764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.430000000001332,5.426686448105804,0,-3.3994686852172276,1,0,0,0,1.6798937370434455,0,1.0853372896211608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.440000000001334,5.443474520907676,0,-3.3885985206248215,1,0,0,0,1.6777197041249643,0,1.0886949041815353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.450000000001335,5.460240819818724,0,-3.3776948016495183,1,0,0,0,1.6755389603299036,0,1.0920481639637447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.460000000001337,5.476985277773764,0,-3.3667575719061844,1,0,0,0,1.6733515143812367,0,1.0953970555547528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.47000000000134,5.493707827795003,0,-3.3557868751437105,1,0,0,0,1.6711573750287423,0,1.0987415655590005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.48000000000134,5.510408402992248,0,-3.3447827552448857,1,0,0,0,1.668956551048977,0,1.1020816805984497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.49000000000134,5.527086936563236,0,-3.333745256226159,1,0,0,0,1.6667490512452319,0,1.1054173873126472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.500000000001343,5.543743361793848,0,-3.3226744222375206,1,0,0,0,1.664534884447504,0,1.1087486723587696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.510000000001344,5.560377612058396,0,-3.3115702975622945,1,0,0,0,1.6623140595124588,0,1.1120755224116792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.520000000001346,5.5769896208199174,0,-3.3004329266169545,1,0,0,0,1.660086585323391,0,1.1153979241639835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.530000000001348,5.593579321630385,0,-3.2892623539509813,1,0,0,0,1.6578524707901963,0,1.1187158643260768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.54000000000135,5.61014664813103,0,-3.27805862424664,1,0,0,0,1.655611724849328,0,1.122029329626206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.55000000000135,5.626691534052563,0,-3.2668217823188392,1,0,0,0,1.6533643564637677,0,1.1253383068105127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.560000000001352,5.6432139132154555,0,-3.2555518731149355,1,0,0,0,1.651110374622987,0,1.1286427826430911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.570000000001354,5.659713719530226,0,-3.2442489417145417,1,0,0,0,1.6488497883429083,0,1.1319427439060452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.580000000001355,5.676190886997658,0,-3.2329130333293783,1,0,0,0,1.6465826066658757,0,1.1352381773995315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.590000000001357,5.6926453497091165,0,-3.2215441933030533,1,0,0,0,1.6443088386606108,0,1.1385290699418233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.60000000000136,5.709077041846768,0,-3.21014246711092,1,0,0,0,1.6420284934221838,0,1.1418154083693535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.61000000000136,5.725485897683855,0,-3.1987079003598673,1,0,0,0,1.6397415800719735,0,1.145097179536771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.62000000000136,5.741871851584994,0,-3.1872405387881404,1,0,0,0,1.637448107757628,0,1.1483743703169988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.630000000001363,5.758234838006374,0,-3.175740428265179,1,0,0,0,1.6351480856530358,0,1.1516469676012748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.640000000001365,5.774574791496088,0,-3.164207614791403,1,0,0,0,1.6328415229582804,0,1.1549149582992175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.650000000001366,5.790891646694335,0,-3.1526421444980492,1,0,0,0,1.63052842889961,0,1.158178329338867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.660000000001368,5.807185338333709,0,-3.141044063646996,1,0,0,0,1.6282088127293992,0,1.1614370676667418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.67000000000137,5.82345580123948,0,-3.129413418630538,1,0,0,0,1.6258826837261076,0,1.164691160247896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.68000000000137,5.839702970329803,0,-3.1177502559712487,1,0,0,0,1.6235500511942498,0,1.1679405940659606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.690000000001373,5.855926780616039,0,-3.1060546223217536,1,0,0,0,1.6212109244643507,0,1.1711853561232077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.700000000001374,5.872127167202961,0,-3.094326564464577,1,0,0,0,1.6188653128929156,0,1.1744254334405921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.710000000001376,5.888304065289035,0,-3.0825661293119424,1,0,0,0,1.6165132258623884,0,1.177660813057807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.720000000001377,5.904457410166706,0,-3.0707733639055608,1,0,0,0,1.614154672781112,0,1.1808914820333412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.73000000000138,5.920587137222602,0,-3.0589483154164885,1,0,0,0,1.6117896630832977,0,1.1841174274445205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.74000000000138,5.9366931819378514,0,-3.0470910311448964,1,0,0,0,1.6094182062289792,0,1.1873386363875702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.750000000001382,5.952775479888288,0,-3.0352015585199084,1,0,0,0,1.6070403117039818,0,1.1905550959776576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.760000000001384,5.968833966744734,0,-3.0232799450994055,1,0,0,0,1.604655989019881,0,1.1937667933489469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.770000000001385,5.9848685782732804,0,-3.011326238569815,1,0,0,0,1.602265247713963,0,1.196973715654656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.780000000001387,6.000879250335485,0,-2.9993404867459557,1,0,0,0,1.5998680973491912,0,1.200175850067097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.79000000000139,6.016865918888698,0,-2.9873227375708113,1,0,0,0,1.5974645475141622,0,1.2033731837777395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.80000000000139,6.032828519986256,0,-2.9752730391153657,1,0,0,0,1.5950546078230732,0,1.2065657039972513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.81000000000139,6.048766989777771,0,-2.963191439578403,1,0,0,0,1.5926382879156806,0,1.2097533979555544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.820000000001393,6.0646812645094,0,-2.9510779872862933,1,0,0,0,1.5902155974572587,0,1.2129362529018801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.830000000001395,6.080571280524049,0,-2.9389327306928426,1,0,0,0,1.5877865461385685,0,1.21611425610481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.840000000001396,6.096436974261692,0,-2.9267557183790487,1,0,0,0,1.5853511436758096,0,1.2192873948523384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.850000000001398,6.112278282259566,0,-2.9145469990529493,1,0,0,0,1.5829093998105899,0,1.2224556564519131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8600000000014,6.128095141152453,0,-2.902306621549413,1,0,0,0,1.5804613243098826,0,1.2256190282304906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8700000000014,6.143887487672953,0,-2.890034634829921,1,0,0,0,1.5780069269659842,0,1.2287774975345906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.880000000001402,6.159655258651688,0,-2.877731087982415,1,0,0,0,1.575546217596483,0,1.2319310517303377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.890000000001404,6.175398391017608,0,-2.8653960302210555,1,0,0,0,1.5730792060442111,0,1.2350796782035216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.900000000001405,6.191116821798197,0,-2.8530295108860626,1,0,0,0,1.5706059021772125,0,1.2382233643596394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.910000000001407,6.206810488119748,0,-2.8406315794435013,1,0,0,0,1.5681263158887002,0,1.2413620976239497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.92000000000141,6.222479327207628,0,-2.828202285485072,1,0,0,0,1.5656404570970144,0,1.2444958654415257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.93000000000141,6.238123276386489,0,-2.8157416787279432,1,0,0,0,1.5631483357455886,0,1.2476246552772978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.94000000000141,6.2537422730805705,0,-2.803249809014515,1,0,0,0,1.560649961802903,0,1.250748454616114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.950000000001413,6.269336254813896,0,-2.790726726312255,1,0,0,0,1.558145345262451,0,1.2538672509627793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.960000000001415,6.284905159210555,0,-2.778172480713483,1,0,0,0,1.5556344961426967,0,1.256981031842111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.970000000001416,6.300448923994964,0,-2.7655871224351536,1,0,0,0,1.5531174244870307,0,1.260089784798993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.980000000001418,6.315967486992071,0,-2.752970701818694,1,0,0,0,1.5505941403637389,0,1.2631934973984142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.99000000000142,6.331460786127659,0,-2.7403232693297594,1,0,0,0,1.548064653865952,0,1.2662921572255317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.00000000000142,6.346928759428543,0,-2.7276448755580676,1,0,0,0,1.5455289751116135,0,1.2693857518857086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.010000000001423,6.3623713450228445,0,-2.7149355712171817,1,0,0,0,1.5429871142434364,0,1.272474269004569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.020000000001424,6.377788481140257,0,-2.702195407144293,1,0,0,0,1.5404390814288587,0,1.2755576962280515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.030000000001426,6.393180106112242,0,-2.689424434300051,1,0,0,0,1.5378848868600101,0,1.2786360212224483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.040000000001427,6.408546158372333,0,-2.6766227037683183,1,0,0,0,1.5353245407536638,0,1.2817092316744667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.05000000000143,6.4238865764563355,0,-2.6637902667560063,1,0,0,0,1.5327580533512013,0,1.2847773152912672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.06000000000143,6.43920129900259,0,-2.6509271745928507,1,0,0,0,1.5301854349185702,0,1.287840259800518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.070000000001432,6.454490264752241,0,-2.6380334787311934,1,0,0,0,1.5276066957462386,0,1.2908980529504483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.080000000001434,6.469753412549434,0,-2.62510923074581,1,0,0,0,1.525021846149162,0,1.2939506825098868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.090000000001435,6.484990681341608,0,-2.612154482333665,1,0,0,0,1.522430896466733,0,1.2969981362683216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.100000000001437,6.500202010179704,0,-2.5991692853137396,1,0,0,0,1.5198338570627479,0,1.3000404020359408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.11000000000144,6.515387338218419,0,-2.5861536916268113,1,0,0,0,1.5172307383253623,0,1.3030774676436838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.12000000000144,6.530546604716476,0,-2.5731077533352256,1,0,0,0,1.514621550667045,0,1.3061093209432952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.13000000000144,6.545679749036814,0,-2.5600315226227295,1,0,0,0,1.512006304524546,0,1.3091359498073627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.140000000001443,6.56078671064689,0,-2.5469250517942177,1,0,0,0,1.5093850103588435,0,1.312157342129378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.150000000001445,6.575867429118871,0,-2.533788393275561,1,0,0,0,1.5067576786551122,0,1.3151734858237742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.160000000001446,6.5909218441298965,0,-2.520621599613383,1,0,0,0,1.5041243199226766,0,1.3181843688259793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.170000000001448,6.605949895462341,0,-2.507424723474827,1,0,0,0,1.5014849446949654,0,1.3211899790924682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.18000000000145,6.620951523004005,0,-2.494197817647393,1,0,0,0,1.4988395635294787,0,1.324190304600801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.19000000000145,6.635926666748411,0,-2.480940935038676,1,0,0,0,1.4961881870077351,0,1.3271853333496821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.200000000001452,6.650875266794998,0,-2.467654128676192,1,0,0,0,1.4935308257352384,0,1.3301750533589995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.210000000001454,6.665797263349377,0,-2.454337451707156,1,0,0,0,1.4908674903414312,0,1.3331594526698756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.220000000001455,6.6806925967236,0,-2.440990957398247,1,0,0,0,1.4881981914796494,0,1.33613851934472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.230000000001457,6.695561207336336,0,-2.427614699135435,1,0,0,0,1.485522939827087,0,1.3391122414672672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.24000000000146,6.710403035713178,0,-2.4142087304237245,1,0,0,0,1.482841746084745,0,1.3420806071426354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.25000000000146,6.725218022486822,0,-2.4007731048869783,1,0,0,0,1.4801546209773957,0,1.3450436044973644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.26000000000146,6.7400061083973375,0,-2.387307876267686,1,0,0,0,1.4774615752535372,0,1.3480012216794675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.270000000001463,6.754767234292411,0,-2.3738130984267327,1,0,0,0,1.4747626196853465,0,1.3509534468584823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.280000000001465,6.769501341127549,0,-2.360288825343222,1,0,0,0,1.4720577650686444,0,1.35390026822551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.290000000001466,6.784208369966355,0,-2.346735111114219,1,0,0,0,1.4693470222228437,0,1.356841673993271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.300000000001468,6.798888261980727,0,-2.333152009954567,1,0,0,0,1.4666304019909133,0,1.3597776523961453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.31000000000147,6.813540958451108,0,-2.3195395761966573,1,0,0,0,1.4639079152393315,0,1.3627081916902217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.32000000000147,6.828166400766747,0,-2.3058978642901975,1,0,0,0,1.4611795728580395,0,1.3656332801533495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.330000000001473,6.842764530425882,0,-2.2922269288020285,1,0,0,0,1.4584453857604056,0,1.3685529060851764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.340000000001474,6.857335289036025,0,-2.2785268244158594,1,0,0,0,1.455705364883172,0,1.371467057807205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.350000000001476,6.871878618314154,0,-2.264797605932099,1,0,0,0,1.4529595211864197,0,1.374375723662831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.360000000001477,6.886394460086967,0,-2.2510393282676056,1,0,0,0,1.450207865653521,0,1.3772788920173933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.37000000000148,6.900882756291127,0,-2.2372520464554624,1,0,0,0,1.4474504092910925,0,1.3801765512582254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.38000000000148,6.915343448973457,0,-2.2234358156447884,1,0,0,0,1.4446871631289577,0,1.3830686897946913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.390000000001482,6.929776480291218,0,-2.209590691100477,1,0,0,0,1.4419181382200954,0,1.3859552960582435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.400000000001484,6.944181792512297,0,-2.1957167282030143,1,0,0,0,1.4391433456406029,0,1.3888363585024595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.410000000001485,6.958559328015459,0,-2.18181398244824,1,0,0,0,1.436362796489648,0,1.3917118656030918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.420000000001487,6.972909029290593,0,-2.1678825094471046,1,0,0,0,1.4335765018894209,0,1.3945818058581185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.43000000000149,6.987230838938902,0,-2.153922364925495,1,0,0,0,1.430784472985099,0,1.3974461677877803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.44000000000149,7.001524699673176,0,-2.139933604723957,1,0,0,0,1.4279867209447914,0,1.4003049399346352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.45000000000149,7.015790554317988,0,-2.125916284797521,1,0,0,0,1.4251832569595042,0,1.4031581108635975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.460000000001493,7.03002834580993,0,-2.111870461215454,1,0,0,0,1.4223740922430907,0,1.406005669161986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.470000000001495,7.044238017197868,0,-2.0977961901610165,1,0,0,0,1.4195592380322033,0,1.4088476034395736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.480000000001496,7.058419511643123,0,-2.08369352793129,1,0,0,0,1.416738705586258,0,1.4116839023286247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.490000000001498,7.0725727724197505,0,-2.0695625309368895,1,0,0,0,1.4139125061873778,0,1.4145145544839501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5000000000015,7.086697742914718,0,-2.0554032557017923,1,0,0,0,1.4110806511403584,0,1.4173395485829436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5100000000015,7.100794366628156,0,-2.0412157588630837,1,0,0,0,1.4082431517726168,0,1.4201588733256312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.520000000001502,7.114862587173602,0,-2.027000097170724,1,0,0,0,1.4054000194341447,0,1.4229725174347203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.530000000001504,7.128902348278179,0,-2.0127563274873497,1,0,0,0,1.40255126549747,0,1.4257804696556358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.540000000001505,7.1429135937828745,0,-1.9984845067880102,1,0,0,0,1.399696901357602,0,1.428582718756575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.550000000001507,7.156896267642719,0,-1.9841846921599746,1,0,0,0,1.396836938431995,0,1.431379253528544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.56000000000151,7.170850313927028,0,-1.9698569408024893,1,0,0,0,1.3939713881604978,0,1.4341700627854057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.57000000000151,7.18477567681965,0,-1.955501310026527,1,0,0,0,1.3911002620053055,0,1.43695513536393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.58000000000151,7.198672300619139,0,-1.9411178572546053,1,0,0,0,1.388223571450921,0,1.4397344601238278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.590000000001513,7.212540129739028,0,-1.9267066400205026,1,0,0,0,1.3853413280041005,0,1.4425080259478056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.600000000001515,7.226379108708016,0,-1.912267715969076,1,0,0,0,1.3824535431938152,0,1.445275821741603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.610000000001516,7.240189182170197,0,-1.8978011428560082,1,0,0,0,1.3795602285712016,0,1.4480378364340394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.620000000001518,7.25397029488531,0,-1.8833069785475587,1,0,0,0,1.3766613957095117,0,1.450794058977062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.63000000000152,7.267722391728909,0,-1.868785281020381,1,0,0,0,1.3737570562040762,0,1.4535444783457818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.64000000000152,7.2814454176926375,0,-1.8542361083612295,1,0,0,0,1.3708472216722458,0,1.4562890835385276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.650000000001523,7.295139317884404,0,-1.8396595187667844,1,0,0,0,1.3679319037533568,0,1.4590278635768807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.660000000001524,7.308804037528619,0,-1.8250555705433893,1,0,0,0,1.3650111141086778,0,1.4617608075057238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.670000000001526,7.322439521966436,0,-1.8104243221068064,1,0,0,0,1.3620848644213612,0,1.4644879043932872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.680000000001527,7.336045716655921,0,-1.7957658319820222,1,0,0,0,1.3591531663964045,0,1.4672091433311842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
